#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-13 00:00:00-05:00 2017-04-19 00:00:00-05:00
#DEBUG: Time Zone     -> America/Chicago
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AMW,2017-04-14 15:55,M,M,M,210.00,12.00,0.03,29.95,M,1.25,M,SCT,BKN,OVC,M,2500.00,3100.00,5000.00,M,+RA BR,KAMW 142055Z AUTO 21012KT 1 1/2SM +RA BR SCT025 BKN031 OVC050 A2995 RMK P0003  LTG DSNT S AND SW! MADISHF
AMW,2017-04-14 16:00,M,M,M,210.00,12.00,0.07,29.95,M,1.25,M,SCT,BKN,OVC,M,2500.00,3300.00,4300.00,M,+RA BR,KAMW 142100Z AUTO 21012KT 1 1/2SM +RA BR SCT025 BKN033 OVC043 A2995 RMK P0007  LTG DSNT SW! MADISHF
AMW,2017-04-14 16:05,M,M,M,210.00,12.00,0.10,29.94,M,1.50,M,FEW,SCT,OVC,M,2300.00,3300.00,5000.00,M,+RA BR,KAMW 142105Z AUTO 21012KT 1 1/2SM +RA BR FEW023 SCT033 OVC050 A2994 RMK P0010  LTG DSNT SW! MADISHF
AMW,2017-04-14 16:10,M,M,M,220.00,14.00,0.15,29.95,M,1.50,M,FEW,FEW,OVC,M,2300.00,3100.00,5000.00,M,+RA BR,KAMW 142110Z AUTO 22014KT 1 1/2SM +RA BR FEW023 FEW031 OVC050 A2995 RMK P0015  LTG DSNT SW! MADISHF
AMW,2017-04-14 16:15,M,M,M,220.00,13.00,0.17,29.95,M,1.75,M,FEW,BKN,OVC,M,2400.00,5500.00,7000.00,M,RA BR,KAMW 142115Z AUTO 22013KT 2SM RA BR FEW024 BKN055 OVC070 A2995 RMK P0017  LTG DSNT S AND SW! MADISHF
AMW,2017-04-14 16:18,62.10,62.10,100.00,220.00,12.00,0.18,29.95,M,1.75,M,FEW,BKN,OVC,M,2400.00,5000.00,7000.00,M,VCTS RA BR,KAMW 142118Z AUTO 22012KT 1 3/4SM VCTS RA BR FEW024 BKN050 OVC070 17/17 A2995 RMK AO2 LTG DSNT S AND SW P0018 T01670167
AMW,2017-04-14 16:20,M,M,M,210.00,10.00,0.21,29.94,M,1.75,M,FEW,BKN,OVC,M,2600.00,5000.00,7000.00,M,RA BR,KAMW 142120Z AUTO 21010KT 2SM RA BR FEW026 BKN050 OVC070 A2994 RMK P0021  LTG DSNT S AND SW! MADISHF
AMW,2017-04-14 16:25,M,M,M,180.00,11.00,0.23,29.93,M,1.75,M,BKN,OVC,M,M,5500.00,7000.00,M,M,RA BR,KAMW 142125Z AUTO 18011KT 2SM RA BR BKN055 OVC070 A2993 RMK P0023  LTG DSNT S AND SW! MADISHF
AMW,2017-04-14 16:30,M,M,M,150.00,12.00,0.26,29.90,M,1.75,M,BKN,BKN,OVC,M,5000.00,6500.00,7999.00,M,RA BR,KAMW 142130Z AUTO 15012KT 2SM RA BR BKN050 BKN065 OVC079 A2990 RMK P0026  LTG DSNT S AND SW! MADISHF
AMW,2017-04-14 16:33,62.10,62.10,100.00,150.00,14.00,0.27,29.88,M,1.75,M,BKN,BKN,OVC,M,5000.00,7000.00,8500.00,M,+RA BR,KAMW 142133Z AUTO 15014KT 1 3/4SM +RA BR BKN050 BKN070 OVC085 17/17 A2988 RMK AO2 LTG DSNT SE-SW PRESFR P0027 T01670167
AMW,2017-04-14 16:35,M,M,M,150.00,15.00,0.27,29.88,M,1.75,M,BKN,BKN,OVC,M,5000.00,7000.00,9000.00,M,RA BR,KAMW 142135Z AUTO 15015KT 2SM RA BR BKN050 BKN070 OVC090 A2988 RMK P0027  LTG DSNT SE-W! MADISHF
AMW,2017-04-14 16:37,62.10,62.10,100.00,150.00,16.00,0.27,29.88,M,2.00,M,SCT,BKN,OVC,M,5000.00,7000.00,9000.00,M,VCTS RA BR,KAMW 142137Z AUTO 15016KT 2SM VCTS RA BR SCT050 BKN070 OVC090 17/17 A2988 RMK AO2 LTG DSNT SE-W PRESFR P0027 T01670167
AMW,2017-04-14 16:40,62.10,62.10,100.00,140.00,15.00,0.28,29.88,M,3.00,M,SCT,BKN,OVC,M,5000.00,9000.00,11000.00,M,VCTS -RA BR,KAMW 142140Z AUTO 14015KT 3SM VCTS -RA BR SCT050 BKN090 OVC110 17/17 A2988 RMK AO2 WSHFT 2124 LTG DSNT SE-W P0028 T01670167
AMW,2017-04-14 16:45,M,M,M,150.00,14.00,0.28,29.89,M,5.00,M,FEW,BKN,OVC,M,5000.00,9000.00,11000.00,M,-RA BR,KAMW 142145Z AUTO 15014KT 5SM -RA BR FEW050 BKN090 OVC110 A2989 RMK P0028  LTG DSNT SE-W! MADISHF
AMW,2017-04-14 16:50,M,M,M,140.00,12.00,0.28,29.89,M,6.00,M,FEW,SCT,BKN,M,4700.00,8500.00,11000.00,M,-RA BR,KAMW 142150Z AUTO 14012KT 6SM -RA BR FEW047 SCT085 BKN110 A2989 RMK P0028  LTG DSNT SE-W! MADISHF
AMW,2017-04-14 16:53,62.10,62.10,100.00,150.00,12.00,0.28,29.90,1012.10,7.00,M,FEW,BKN,BKN,M,5000.00,10000.00,12000.00,M,-RA,KAMW 142153Z AUTO 15012KT 7SM -RA FEW050 BKN100 BKN120 17/17 A2990 RMK AO2 WSHFT 2124 LTG DSNT SE-W SLP121 P0028 T01670167
AMW,2017-04-14 16:55,M,M,M,160.00,12.00,M,29.90,M,6.00,M,FEW,SCT,BKN,M,4600.00,9500.00,11000.00,M,-RA BR,KAMW 142155Z AUTO 16012KT 6SM -RA BR FEW046 SCT095 BKN110 A2990 RMK  LTG DSNT SE-W! MADISHF
AMW,2017-04-14 17:00,M,M,M,170.00,9.00,M,29.91,M,6.00,M,FEW,SCT,BKN,M,2100.00,9000.00,11000.00,M,BR,KAMW 142200Z AUTO 17009KT 6SM BR FEW021 SCT090 BKN110 A2991 RMK  LTG DSNT ALQDS! MADISHF
AMW,2017-04-14 17:05,M,M,M,180.00,9.00,M,29.91,M,5.00,M,FEW,SCT,BKN,M,1100.00,1800.00,11000.00,M,BR,KAMW 142205Z AUTO 18009KT 5SM BR FEW011 SCT018 BKN110 A2991 RMK  LTG DSNT ALQDS! MADISHF
AMW,2017-04-14 17:10,M,M,M,160.00,9.00,M,29.90,M,4.00,M,FEW,BKN,BKN,M,800.00,1800.00,11000.00,M,-RA BR,KAMW 142210Z AUTO 16009KT 4SM -RA BR FEW008 BKN018 BKN110 A2990 RMK  LTG DSNT ALQDS! MADISHF
AMW,2017-04-14 17:12,62.10,62.10,100.00,150.00,7.00,0.00,29.90,M,4.00,M,FEW,BKN,BKN,M,800.00,1800.00,7500.00,M,-RA BR,KAMW 142212Z AUTO 15007KT 4SM -RA BR FEW008 BKN018 BKN075 17/17 A2990 RMK AO2 LTG DSNT E AND SE AND NW P0000 T01670167
AMW,2017-04-14 17:15,M,M,M,150.00,7.00,M,29.90,M,3.50,M,SCT,BKN,BKN,M,800.00,1699.00,7000.00,M,-RA BR,KAMW 142215Z AUTO 15007KT 3SM -RA BR SCT008 BKN016 BKN070 A2990 RMK  LTG DSNT E AND SE AND NW! MADISHF
AMW,2017-04-14 17:20,M,M,M,160.00,9.00,M,29.91,M,5.00,M,SCT,BKN,BKN,M,1300.00,5500.00,7000.00,M,-RA BR,KAMW 142220Z AUTO 16009KT 5SM -RA BR SCT013 BKN055 BKN070 A2991 RMK  LTG DSNT E AND SE AND NW! MADISHF
AMW,2017-04-14 17:24,62.10,62.10,100.00,170.00,8.00,0.00,29.90,M,6.00,M,SCT,BKN,OVC,M,1300.00,4800.00,6000.00,M,-RA BR,KAMW 142224Z AUTO 17008KT 6SM -RA BR SCT013 BKN048 OVC060 17/17 A2990 RMK AO2 LTG DSNT ALQDS P0000 T01670167
AMW,2017-04-14 17:25,M,M,M,170.00,8.00,M,29.91,M,7.00,M,FEW,BKN,OVC,M,800.00,4800.00,6000.00,M,M,KAMW 142225Z AUTO 17008KT 7SM FEW008 BKN048 OVC060 A2991 RMK  LTG DSNT ALQDS! MADISHF
AMW,2017-04-14 17:30,M,M,M,170.00,6.00,0.01,29.90,M,7.00,M,SCT,BKN,OVC,M,1100.00,4300.00,6000.00,M,M,KAMW 142230Z AUTO 17006KT 7SM SCT011 BKN043 OVC060 A2990 RMK P0001  LTG DSNT ALQDS! MADISHF
AMW,2017-04-14 17:35,M,M,M,150.00,6.00,0.01,29.90,M,6.00,M,FEW,BKN,OVC,M,1100.00,3999.00,6000.00,M,BR,KAMW 142235Z AUTO 15006KT 6SM BR FEW011 BKN039 OVC060 A2990 RMK P0001  LTG DSNT ALQDS! MADISHF
AMW,2017-04-14 17:40,M,M,M,140.00,8.00,0.01,29.89,M,4.00,M,BKN,BKN,OVC,M,3800.00,4800.00,6000.00,M,BR,KAMW 142240Z AUTO 14008KT 4SM BR BKN038 BKN048 OVC060 A2989 RMK P0001  LTG DSNT ALQDS! MADISHF
AMW,2017-04-14 17:45,M,M,M,140.00,9.00,0.01,29.89,M,4.00,M,BKN,OVC,M,M,3399.00,4800.00,M,M,BR,KAMW 142245Z AUTO 14009KT 4SM BR BKN033 OVC048 A2989 RMK P0001  LTG DSNT NW-E! MADISHF
AMW,2017-04-14 17:50,M,M,M,140.00,7.00,0.01,29.89,M,4.00,M,SCT,BKN,OVC,M,2900.00,3600.00,4800.00,M,BR,KAMW 142250Z AUTO 14007KT 4SM BR SCT029 BKN036 OVC048 A2989 RMK P0001  LTG DSNT N! MADISHF
AMW,2017-04-14 17:53,63.00,63.00,100.00,140.00,8.00,0.01,29.88,1011.60,5.00,M,BKN,OVC,M,M,2900.00,3800.00,M,M,BR,KAMW 142253Z AUTO 14008KT 5SM BR BKN029 OVC038 17/17 A2988 RMK AO2 LTG DSNT N AND NW RAE25 SLP116 P0001 T01720172
AMW,2017-04-14 17:55,M,M,M,130.00,7.00,M,29.88,M,5.00,M,BKN,OVC,M,M,2900.00,3999.00,M,M,BR,KAMW 142255Z AUTO 13007KT 5SM BR BKN029 OVC039 A2988 RMK  LTG DSNT N AND NW! MADISHF
AMW,2017-04-14 18:00,M,M,M,130.00,10.00,M,29.88,M,6.00,M,BKN,OVC,M,M,2800.00,3600.00,M,M,BR,KAMW 142300Z AUTO 13010KT 6SM BR BKN028 OVC036 A2988 RMK  LTG DSNT N AND NW! MADISHF
AMW,2017-04-14 18:05,M,M,M,140.00,9.00,M,29.88,M,7.00,M,BKN,OVC,M,M,3000.00,3600.00,M,M,M,KAMW 142305Z AUTO 14009KT 7SM BKN030 OVC036 A2988 RMK  LTG DSNT N AND NW! MADISHF
AMW,2017-04-14 18:10,M,M,M,150.00,10.00,M,29.88,M,8.00,M,BKN,OVC,M,M,2800.00,3600.00,M,M,M,KAMW 142310Z AUTO 15010KT 8SM BKN028 OVC036 A2988 RMK  LTG DSNT N! MADISHF
AMW,2017-04-14 18:15,M,M,M,140.00,7.00,M,29.88,M,8.00,M,BKN,OVC,M,M,2800.00,3600.00,M,M,M,KAMW 142315Z AUTO 14007KT 8SM BKN028 OVC036 A2988 RMK  LTG DSNT N! MADISHF
AMW,2017-04-14 18:20,M,M,M,150.00,7.00,M,29.88,M,9.00,M,SCT,OVC,M,M,2800.00,3600.00,M,M,M,KAMW 142320Z AUTO 15007KT 9SM SCT028 OVC036 A2988 RMK  LTG DSNT N! MADISHF
AMW,2017-04-14 18:24,63.00,63.00,100.00,150.00,8.00,0.00,29.88,M,9.00,M,FEW,BKN,OVC,M,2800.00,3600.00,6000.00,M,M,KAMW 142324Z AUTO 15008KT 9SM FEW028 BKN036 OVC060 17/17 A2988 RMK AO2 LTG DSNT N T01720172
AMW,2017-04-14 18:25,M,M,M,140.00,8.00,M,29.87,M,9.00,M,FEW,BKN,OVC,M,2800.00,3600.00,5000.00,M,M,KAMW 142325Z AUTO 14008KT 9SM FEW028 BKN036 OVC050 A2987 RMK  LTG DSNT N! MADISHF
AMW,2017-04-14 18:30,M,M,M,150.00,8.00,M,29.87,M,10.00,M,FEW,BKN,OVC,M,2800.00,3600.00,6500.00,M,M,KAMW 142330Z AUTO 15008KT 10SM FEW028 BKN036 OVC065 A2987 RMK  LTG DSNT N! MADISHF
AMW,2017-04-14 18:35,M,M,M,150.00,9.00,M,29.88,M,10.00,M,FEW,BKN,OVC,M,2800.00,4900.00,7000.00,M,M,KAMW 142335Z AUTO 15009KT 10SM FEW028 BKN049 OVC070 A2988 RMK  LTG DSNT N! MADISHF
AMW,2017-04-14 18:40,M,M,M,150.00,9.00,M,29.88,M,10.00,M,SCT,BKN,OVC,M,3500.00,4900.00,7000.00,M,M,KAMW 142340Z AUTO 15009KT 10SM SCT035 BKN049 OVC070 A2988 RMK MADISHF
AMW,2017-04-14 18:45,M,M,M,150.00,8.00,M,29.87,M,10.00,M,FEW,BKN,OVC,M,3500.00,4700.00,6500.00,M,M,KAMW 142345Z AUTO 15008KT 10SM FEW035 BKN047 OVC065 A2987 RMK MADISHF
AMW,2017-04-14 18:50,M,M,M,140.00,7.00,M,29.87,M,10.00,M,FEW,BKN,OVC,M,4300.00,6500.00,7999.00,M,M,KAMW 142350Z AUTO 14007KT 10SM FEW043 BKN065 OVC079 A2987 RMK MADISHF
AMW,2017-04-14 18:53,63.00,63.00,100.00,140.00,7.00,0.00,29.87,1011.10,10.00,M,SCT,OVC,M,M,4700.00,7500.00,M,M,M,KAMW 142353Z AUTO 14007KT 10SM SCT047 OVC075 17/17 A2987 RMK AO2 SLP111 60051 T01720172 10217 20167 56027
AMW,2017-04-14 18:55,M,M,M,140.00,6.00,M,29.87,M,10.00,M,SCT,OVC,M,M,4700.00,7999.00,M,M,M,KAMW 142355Z AUTO 14006KT 10SM SCT047 OVC079 A2987 RMK MADISHF
AMW,2017-04-14 19:00,M,M,M,140.00,7.00,M,29.87,M,10.00,M,FEW,OVC,M,M,4700.00,7500.00,M,M,M,KAMW 150000Z AUTO 14007KT 10SM FEW047 OVC075 A2987 RMK MADISHF
AMW,2017-04-14 19:05,M,M,M,140.00,7.00,M,29.87,M,10.00,M,FEW,SCT,OVC,M,4500.00,6500.00,7999.00,M,M,KAMW 150005Z AUTO 14007KT 10SM FEW045 SCT065 OVC079 A2987 RMK MADISHF
AMW,2017-04-14 19:10,M,M,M,140.00,6.00,M,29.87,M,10.00,M,FEW,OVC,M,M,6000.00,7999.00,M,M,M,KAMW 150010Z AUTO 14006KT 10SM FEW060 OVC079 A2987 RMK MADISHF
AMW,2017-04-14 19:15,M,M,M,140.00,7.00,M,29.87,M,10.00,M,OVC,M,M,M,7999.00,M,M,M,M,KAMW 150015Z AUTO 14007KT 10SM OVC079 A2987 RMK MADISHF
AMW,2017-04-14 19:20,M,M,M,150.00,6.00,M,29.87,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,KAMW 150020Z AUTO 15006KT 10SM OVC075 A2987 RMK MADISHF
AMW,2017-04-14 19:25,M,M,M,140.00,6.00,M,29.87,M,9.00,M,OVC,M,M,M,7500.00,M,M,M,M,KAMW 150025Z AUTO 14006KT 9SM OVC075 A2987 RMK MADISHF
AMW,2017-04-14 19:30,M,M,M,150.00,7.00,M,29.87,M,9.00,M,OVC,M,M,M,7500.00,M,M,M,M,KAMW 150030Z AUTO 15007KT 9SM OVC075 A2987 RMK MADISHF
AMW,2017-04-14 19:35,M,M,M,140.00,8.00,M,29.87,M,9.00,M,OVC,M,M,M,7999.00,M,M,M,M,KAMW 150035Z AUTO 14008KT 9SM OVC079 A2987 RMK MADISHF
AMW,2017-04-14 19:40,M,M,M,150.00,8.00,M,29.87,M,9.00,M,BKN,OVC,M,M,7000.00,7999.00,M,M,M,KAMW 150040Z AUTO 15008KT 9SM BKN070 OVC079 A2987 RMK MADISHF
AMW,2017-04-14 19:45,M,M,M,140.00,9.00,M,29.87,M,9.00,M,BKN,OVC,M,M,7000.00,8500.00,M,M,M,KAMW 150045Z AUTO 14009KT 9SM BKN070 OVC085 A2987 RMK MADISHF
AMW,2017-04-14 19:50,M,M,M,150.00,10.00,M,29.87,M,9.00,M,BKN,OVC,M,M,7000.00,8500.00,M,M,M,KAMW 150050Z AUTO 15010KT 9SM BKN070 OVC085 A2987 RMK MADISHF
AMW,2017-04-14 19:53,64.00,63.00,96.55,150.00,9.00,0.00,29.87,1011.00,10.00,M,SCT,OVC,M,M,7000.00,9000.00,M,M,M,KAMW 150053Z AUTO 15009KT 10SM SCT070 OVC090 18/17 A2987 RMK AO2 SLP110 T01780172
AMW,2017-04-14 19:55,M,M,M,150.00,10.00,M,29.87,M,10.00,M,SCT,OVC,M,M,7000.00,9000.00,M,M,M,KAMW 150055Z AUTO 15010KT 10SM SCT070 OVC090 A2987 RMK MADISHF
AMW,2017-04-14 20:00,M,M,M,140.00,11.00,M,29.86,M,10.00,M,SCT,OVC,M,M,7000.00,9000.00,M,M,M,KAMW 150100Z AUTO 14011KT 10SM SCT070 OVC090 A2986 RMK MADISHF
AMW,2017-04-14 20:05,M,M,M,150.00,10.00,M,29.87,M,10.00,M,SCT,OVC,M,M,6500.00,9000.00,M,M,-RA,KAMW 150105Z AUTO 15010KT 10SM -RA SCT065 OVC090 A2987 RMK MADISHF
AMW,2017-04-14 20:10,M,M,M,150.00,14.00,M,29.86,M,10.00,M,SCT,OVC,M,M,7000.00,9500.00,M,M,-RA,KAMW 150110Z AUTO 15014KT 10SM -RA SCT070 OVC095 A2986 RMK MADISHF
AMW,2017-04-14 20:15,M,M,M,150.00,14.00,M,29.86,M,10.00,M,FEW,OVC,M,M,7000.00,9500.00,M,M,M,KAMW 150115Z AUTO 15014KT 10SM FEW070 OVC095 A2986 RMK MADISHF
AMW,2017-04-14 20:20,M,M,M,150.00,12.00,M,29.86,M,10.00,M,FEW,OVC,M,M,6500.00,9500.00,M,M,M,KAMW 150120Z AUTO 15012KT 10SM FEW065 OVC095 A2986 RMK MADISHF
AMW,2017-04-14 20:25,M,M,M,150.00,12.00,M,29.86,M,10.00,M,FEW,OVC,M,M,6500.00,10000.00,M,M,M,KAMW 150125Z AUTO 15012KT 10SM FEW065 OVC100 A2986 RMK MADISHF
AMW,2017-04-14 20:30,M,M,M,160.00,13.00,M,29.87,M,10.00,M,FEW,OVC,M,M,6500.00,10000.00,M,M,M,KAMW 150130Z AUTO 16013KT 10SM FEW065 OVC100 A2987 RMK MADISHF
AMW,2017-04-14 20:35,M,M,M,160.00,13.00,M,29.86,M,10.00,M,SCT,OVC,M,M,6500.00,10000.00,M,M,M,KAMW 150135Z AUTO 16013KT 10SM SCT065 OVC100 A2986 RMK MADISHF
AMW,2017-04-14 20:40,M,M,M,160.00,12.00,M,29.86,M,10.00,M,SCT,OVC,M,M,6000.00,10000.00,M,M,M,KAMW 150140Z AUTO 16012KT 10SM SCT060 OVC100 A2986 RMK MADISHF
AMW,2017-04-14 20:45,M,M,M,160.00,11.00,M,29.86,M,10.00,M,SCT,OVC,M,M,6000.00,10000.00,M,M,M,KAMW 150145Z AUTO 16011KT 10SM SCT060 OVC100 A2986 RMK MADISHF
AMW,2017-04-14 20:50,M,M,M,150.00,12.00,M,29.86,M,10.00,M,FEW,OVC,M,M,6000.00,10000.00,M,M,M,KAMW 150150Z AUTO 15012KT 10SM FEW060 OVC100 A2986 RMK MADISHF
AMW,2017-04-14 20:53,64.00,63.00,96.55,150.00,12.00,0.00,29.87,1010.90,10.00,M,FEW,OVC,M,M,6000.00,10000.00,M,M,M,KAMW 150153Z AUTO 15012KT 10SM FEW060 OVC100 18/17 A2987 RMK AO2 RAB04E13 SLP109 P0000 T01780172
AMW,2017-04-14 20:55,M,M,M,160.00,11.00,M,29.87,M,10.00,M,FEW,OVC,M,M,6000.00,10000.00,M,M,M,KAMW 150155Z AUTO 16011KT 10SM FEW060 OVC100 A2987 RMK MADISHF
AMW,2017-04-14 21:00,M,M,M,160.00,11.00,M,29.86,M,10.00,M,FEW,OVC,M,M,6000.00,10000.00,M,M,M,KAMW 150200Z AUTO 16011KT 10SM FEW060 OVC100 A2986 RMK MADISHF
AMW,2017-04-14 21:05,M,M,M,150.00,11.00,M,29.86,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 150205Z AUTO 15011KT 10SM OVC100 A2986 RMK MADISHF
AMW,2017-04-14 21:10,M,M,M,150.00,9.00,M,29.86,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 150210Z AUTO 15009KT 10SM OVC100 A2986 RMK MADISHF
AMW,2017-04-14 21:15,M,M,M,150.00,10.00,M,29.86,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 150215Z AUTO 15010KT 10SM OVC100 A2986 RMK MADISHF
AMW,2017-04-14 21:20,M,M,M,150.00,10.00,M,29.86,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,KAMW 150220Z AUTO 15010KT 10SM OVC100 A2986 RMK MADISHF
AMW,2017-04-14 21:25,M,M,M,150.00,11.00,M,29.86,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,KAMW 150225Z AUTO 15011KT 10SM OVC095 A2986 RMK MADISHF
AMW,2017-04-14 21:30,M,M,M,150.00,11.00,M,29.86,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,KAMW 150230Z AUTO 15011KT 10SM OVC095 A2986 RMK MADISHF
AMW,2017-04-14 21:35,M,M,M,150.00,12.00,M,29.86,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,KAMW 150235Z AUTO 15012KT 10SM OVC095 A2986 RMK MADISHF
AMW,2017-04-14 21:40,M,M,M,150.00,11.00,M,29.86,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,KAMW 150240Z AUTO 15011KT 10SM OVC095 A2986 RMK MADISHF
AMW,2017-04-14 21:45,M,M,M,150.00,12.00,M,29.86,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,KAMW 150245Z AUTO 15012KT 10SM OVC090 A2986 RMK MADISHF
AMW,2017-04-14 21:50,M,M,M,150.00,14.00,M,29.85,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,KAMW 150250Z AUTO 15014KT 10SM OVC090 A2985 RMK MADISHF
AMW,2017-04-14 21:53,64.90,62.10,90.64,150.00,12.00,0.00,29.85,1010.50,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,KAMW 150253Z AUTO 15012KT 10SM OVC090 18/17 A2985 RMK AO2 SLP105 60000 T01830167 58005
AMW,2017-04-14 21:55,M,M,M,150.00,12.00,M,29.86,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,KAMW 150255Z AUTO 15012KT 10SM OVC090 A2986 RMK MADISHF
AMW,2017-04-14 22:00,M,M,M,150.00,12.00,M,29.85,M,10.00,M,FEW,OVC,M,M,6500.00,9000.00,M,M,M,KAMW 150300Z AUTO 15012KT 10SM FEW065 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:05,M,M,M,150.00,12.00,M,29.85,M,10.00,M,FEW,OVC,M,M,6500.00,9000.00,M,M,M,KAMW 150305Z AUTO 15012KT 10SM FEW065 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:10,M,M,M,150.00,12.00,M,29.85,M,10.00,17.00,FEW,OVC,M,M,6500.00,9000.00,M,M,M,KAMW 150310Z AUTO 15012G17KT 10SM FEW065 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:15,M,M,M,150.00,11.00,M,29.85,M,10.00,M,FEW,OVC,M,M,6500.00,9000.00,M,M,M,KAMW 150315Z AUTO 15011KT 10SM FEW065 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:20,M,M,M,160.00,11.00,M,29.85,M,10.00,M,SCT,OVC,M,M,6000.00,8500.00,M,M,M,KAMW 150320Z AUTO 16011KT 10SM SCT060 OVC085 A2985 RMK MADISHF
AMW,2017-04-14 22:25,M,M,M,150.00,10.00,M,29.85,M,10.00,M,SCT,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150325Z AUTO 15010KT 10SM SCT060 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:30,M,M,M,150.00,10.00,M,29.85,M,10.00,M,SCT,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150330Z AUTO 15010KT 10SM SCT060 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:35,M,M,M,150.00,10.00,M,29.85,M,10.00,M,SCT,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150335Z AUTO 15010KT 10SM SCT060 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:40,M,M,M,160.00,11.00,M,29.85,M,10.00,M,BKN,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150340Z AUTO 16011KT 10SM BKN060 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:45,M,M,M,160.00,11.00,M,29.85,M,10.00,M,BKN,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150345Z AUTO 16011KT 10SM BKN060 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:50,M,M,M,160.00,11.00,M,29.85,M,10.00,M,BKN,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150350Z AUTO 16011KT 10SM BKN060 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 22:53,64.90,62.10,90.64,160.00,12.00,0.00,29.85,1010.20,10.00,M,BKN,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150353Z AUTO 16012KT 10SM BKN060 OVC090 18/17 A2985 RMK AO2 SLP102 T01830167
AMW,2017-04-14 22:55,M,M,M,160.00,12.00,M,29.85,M,10.00,M,BKN,OVC,M,M,6000.00,9000.00,M,M,M,KAMW 150355Z AUTO 16012KT 10SM BKN060 OVC090 A2985 RMK MADISHF
AMW,2017-04-14 23:00,M,M,M,160.00,13.00,M,29.85,M,10.00,M,BKN,OVC,M,M,6000.00,8500.00,M,M,M,KAMW 150400Z AUTO 16013KT 10SM BKN060 OVC085 A2985 RMK MADISHF
AMW,2017-04-14 23:05,M,M,M,160.00,15.00,M,29.84,M,10.00,M,SCT,OVC,M,M,6000.00,8500.00,M,M,M,KAMW 150405Z AUTO 16015KT 10SM SCT060 OVC085 A2984 RMK MADISHF
AMW,2017-04-14 23:10,M,M,M,160.00,12.00,M,29.84,M,10.00,M,BKN,OVC,M,M,6000.00,8500.00,M,M,M,KAMW 150410Z AUTO 16012KT 10SM BKN060 OVC085 A2984 RMK MADISHF
AMW,2017-04-14 23:15,M,M,M,160.00,13.00,M,29.84,M,10.00,M,SCT,OVC,M,M,6000.00,8500.00,M,M,M,KAMW 150415Z AUTO 16013KT 10SM SCT060 OVC085 A2984 RMK MADISHF
AMW,2017-04-14 23:20,M,M,M,160.00,13.00,M,29.84,M,10.00,M,SCT,OVC,M,M,6000.00,8500.00,M,M,M,KAMW 150420Z AUTO 16013KT 10SM SCT060 OVC085 A2984 RMK MADISHF
AMW,2017-04-14 23:25,M,M,M,160.00,12.00,M,29.84,M,10.00,M,SCT,OVC,M,M,6000.00,7999.00,M,M,M,KAMW 150425Z AUTO 16012KT 10SM SCT060 OVC079 A2984 RMK MADISHF
AMW,2017-04-14 23:30,M,M,M,160.00,12.00,M,29.83,M,10.00,M,FEW,OVC,M,M,6000.00,7999.00,M,M,M,KAMW 150430Z AUTO 16012KT 10SM FEW060 OVC079 A2983 RMK MADISHF
AMW,2017-04-14 23:35,M,M,M,160.00,13.00,M,29.83,M,10.00,M,FEW,OVC,M,M,6000.00,7999.00,M,M,M,KAMW 150435Z AUTO 16013KT 10SM FEW060 OVC079 A2983 RMK MADISHF
